255,B8:F0:09:CD:35:10,3864,-75,4.109863,1.149902,7.729004,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
0,B8:F0:09:CD:35:10,3864,-73,4.095215,1.167969,7.71582,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
1,B8:F0:09:CD:35:10,3864,-72,4.080566,1.186035,7.702637,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
2,B8:F0:09:CD:35:10,3864,-76,4.065918,1.204102,7.689453,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
3,B8:F0:09:CD:35:10,3864,-72,4.05127,1.222168,7.67627,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
4,B8:F0:09:CD:35:10,3864,-71,4.036621,1.240234,7.663086,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
5,B8:F0:09:CD:35:10,3864,-75,4.021973,1.258301,7.649902,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
6,B8:F0:09:CD:35:10,3864,-73,4.007324,1.276367,7.636719,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
7,B8:F0:09:CD:35:10,3864,-73,3.992676,1.294434,7.623535,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
8,B8:F0:09:CD:35:10,3864,-71,3.978027,1.3125,7.610352,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
9,B8:F0:09:CD:35:10,3864,-75,3.963379,1.330566,7.597168,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
10,B8:F0:09:CD:35:10,3864,-73,3.94873,1.348633,7.583984,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
11,B8:F0:09:CD:35:10,3864,-71,3.934082,1.366699,7.570801,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
12,B8:F0:09:CD:35:10,3864,-75,3.919434,1.384766,7.557617,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
14,B8:F0:09:CD:35:10,3864,-72,3.890137,1.420898,7.53125,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
15,B8:F0:09:CD:35:10,3864,-71,3.875488,1.438965,7.518066,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
16,B8:F0:09:CD:35:10,3864,-75,3.86084,1.457031,7.504883,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
17,B8:F0:09:CD:35:10,3864,-72,3.846191,1.475098,7.491699,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
18,B8:F0:09:CD:35:10,3864,-71,3.831543,1.493164,7.478516,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
19,B8:F0:09:CD:35:10,3864,-71,3.816895,1.51123,7.465332,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
20,B8:F0:09:CD:35:10,3864,-75,3.802246,1.529297,7.452148,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
21,B8:F0:09:CD:35:10,3864,-71,3.787598,1.547363,7.438965,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
22,B8:F0:09:CD:35:10,3864,-71,3.772949,1.56543,7.425781,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
23,B8:F0:09:CD:35:10,3864,-75,3.758301,1.583496,7.412598,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
24,B8:F0:09:CD:35:10,3864,-72,3.743652,1.601562,7.399414,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
25,B8:F0:09:CD:35:10,3864,-72,3.729004,1.619629,7.38623,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
28,B8:F0:09:CD:35:10,3864,-71,3.685059,1.673828,7.34668,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
29,B8:F0:09:CD:35:10,3864,-71,3.67041,1.691895,7.333496,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
30,B8:F0:09:CD:35:10,3864,-75,3.655762,1.709961,7.320312,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
31,B8:F0:09:CD:35:10,3864,-72,3.641113,1.728027,7.307129,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
32,B8:F0:09:CD:35:10,3864,-72,3.626465,1.746094,7.293945,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
33,B8:F0:09:CD:35:10,3864,-74,3.611816,1.76416,7.280762,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
34,B8:F0:09:CD:35:10,3864,-72,3.597168,1.782227,7.267578,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
35,B8:F0:09:CD:35:10,3864,-71,3.58252,1.800293,7.254395,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
38,B8:F0:09:CD:35:10,3864,-75,3.538574,1.854492,7.214844,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
38,B8:F0:09:CD:35:10,3864,-72,3.538574,1.854492,7.214844,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
39,B8:F0:09:CD:35:10,3864,-71,3.523926,1.872559,7.20166,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
41,B8:F0:09:CD:35:10,3864,-74,3.494629,1.908691,7.175293,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
42,B8:F0:09:CD:35:10,3864,-71,3.47998,1.926758,7.162109,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
43,B8:F0:09:CD:35:10,3864,-71,3.465332,1.944824,7.148926,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
44,B8:F0:09:CD:35:10,3864,-75,3.450684,1.962891,7.135742,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
45,B8:F0:09:CD:35:10,3864,-72,3.436035,1.980957,7.122559,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
46,B8:F0:09:CD:35:10,3864,-71,3.421387,1.999023,7.109375,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
47,B8:F0:09:CD:35:10,3864,-75,3.406738,2.01709,7.096191,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
48,B8:F0:09:CD:35:10,3864,-72,3.39209,2.035156,7.083008,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
49,B8:F0:09:CD:35:10,3864,-71,3.377441,2.053223,7.069824,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
50,B8:F0:09:CD:35:10,3864,-75,3.362793,2.071289,7.056641,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
51,B8:F0:09:CD:35:10,3864,-72,3.348145,2.089355,7.043457,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
53,B8:F0:09:CD:35:10,3864,-71,3.318848,2.125488,7.01709,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
54,B8:F0:09:CD:35:10,3864,-75,3.304199,2.143555,7.003906,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
55,B8:F0:09:CD:35:10,3864,-73,3.289551,2.161621,6.990723,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
56,B8:F0:09:CD:35:10,3864,-71,3.274902,2.179688,6.977539,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
59,B8:F0:09:CD:35:10,3864,-75,3.230957,2.233887,6.937988,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
59,B8:F0:09:CD:35:10,3864,-74,3.230957,2.233887,6.937988,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
62,B8:F0:09:CD:35:10,3864,-74,3.187012,2.288086,6.898438,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
63,B8:F0:09:CD:35:10,3864,-73,3.172363,2.306152,6.885254,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
64,B8:F0:09:CD:35:10,3864,-71,3.157715,2.324219,6.87207,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
65,B8:F0:09:CD:35:10,3864,-75,3.143066,2.342285,6.858887,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
66,B8:F0:09:CD:35:10,3864,-74,3.128418,2.360352,6.845703,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
67,B8:F0:09:CD:35:10,3864,-71,3.11377,2.378418,6.83252,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
68,B8:F0:09:CD:35:10,3864,-75,3.099121,2.396484,6.819336,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
69,B8:F0:09:CD:35:10,3864,-74,3.084473,2.414551,6.806152,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
70,B8:F0:09:CD:35:10,3864,-71,3.069824,2.432617,6.792969,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
72,B8:F0:09:CD:35:10,3864,-75,3.040527,2.46875,6.766602,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
73,B8:F0:09:CD:35:10,3864,-72,3.025879,2.486816,6.753418,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
74,B8:F0:09:CD:35:10,3864,-71,3.01123,2.504883,6.740234,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
75,B8:F0:09:CD:35:10,3864,-75,2.996582,2.522949,6.727051,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
76,B8:F0:09:CD:35:10,3864,-73,2.981934,2.541016,6.713867,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
77,B8:F0:09:CD:35:10,3864,-71,2.967285,2.559082,6.700684,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
78,B8:F0:09:CD:35:10,3864,-75,2.952637,2.577148,6.6875,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
79,B8:F0:09:CD:35:10,3864,-73,2.937988,2.595215,6.674316,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
80,B8:F0:09:CD:35:10,3864,-71,2.92334,2.613281,6.661133,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
82,B8:F0:09:CD:35:10,3864,-75,2.894043,2.649414,6.634766,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
83,B8:F0:09:CD:35:10,3864,-73,2.879395,2.66748,6.621582,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
84,B8:F0:09:CD:35:10,3864,-71,2.864746,2.685547,6.608398,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
85,B8:F0:09:CD:35:10,3864,-72,2.850098,2.703613,6.595215,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
86,B8:F0:09:CD:35:10,3864,-74,2.835449,2.72168,6.582031,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
87,B8:F0:09:CD:35:10,3864,-73,2.820801,2.739746,6.568848,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
88,B8:F0:09:CD:35:10,3864,-71,2.806152,2.757812,6.555664,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
89,B8:F0:09:CD:35:10,3864,-74,2.791504,2.775879,6.54248,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
90,B8:F0:09:CD:35:10,3864,-73,2.776855,2.793945,6.529297,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
91,B8:F0:09:CD:35:10,3864,-71,2.762207,2.812012,6.516113,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
92,B8:F0:09:CD:35:10,3864,-75,2.747559,2.830078,6.50293,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
94,B8:F0:09:CD:35:10,3864,-73,2.718262,2.866211,6.476562,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
95,B8:F0:09:CD:35:10,3864,-71,2.703613,2.884277,6.463379,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
96,B8:F0:09:CD:35:10,3864,-74,2.688965,2.902344,6.450195,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
97,B8:F0:09:CD:35:10,3864,-73,2.674316,2.92041,6.437012,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
98,B8:F0:09:CD:35:10,3864,-71,2.659668,2.938477,6.423828,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
101,B8:F0:09:CD:35:10,3864,-75,2.615723,2.992676,6.384277,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
101,B8:F0:09:CD:35:10,3864,-73,2.615723,2.992676,6.384277,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
104,B8:F0:09:CD:35:10,3864,-75,2.571777,3.046875,6.344727,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
105,B8:F0:09:CD:35:10,3864,-73,2.557129,3.064941,6.331543,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
106,B8:F0:09:CD:35:10,3864,-71,2.54248,3.083008,6.318359,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
107,B8:F0:09:CD:35:10,3864,-74,2.527832,3.101074,6.305176,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
108,B8:F0:09:CD:35:10,3864,-72,2.513184,3.119141,6.291992,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
109,B8:F0:09:CD:35:10,3864,-72,2.498535,3.137207,6.278809,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
110,B8:F0:09:CD:35:10,3864,-76,2.483887,3.155273,6.265625,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
111,B8:F0:09:CD:35:10,3864,-72,2.469238,3.17334,6.252441,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
112,B8:F0:09:CD:35:10,3864,-71,2.45459,3.191406,6.239258,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
114,B8:F0:09:CD:35:10,3864,-74,2.425293,3.227539,6.212891,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
115,B8:F0:09:CD:35:10,3864,-73,2.410645,3.245605,6.199707,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
116,B8:F0:09:CD:35:10,3864,-71,2.395996,3.263672,6.186523,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
117,B8:F0:09:CD:35:10,3864,-75,2.381348,3.281738,6.17334,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
118,B8:F0:09:CD:35:10,3864,-71,2.366699,3.299805,6.160156,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
119,B8:F0:09:CD:35:10,3864,-71,2.352051,3.317871,6.146973,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
120,B8:F0:09:CD:35:10,3864,-75,2.337402,3.335938,6.133789,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
121,B8:F0:09:CD:35:10,3864,-72,2.322754,3.354004,6.120605,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
123,B8:F0:09:CD:35:10,3864,-71,2.293457,3.390137,6.094238,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
124,B8:F0:09:CD:35:10,3864,-71,2.278809,3.408203,6.081055,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
125,B8:F0:09:CD:35:10,3864,-75,2.26416,3.42627,6.067871,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
126,B8:F0:09:CD:35:10,3864,-72,2.249512,3.444336,6.054688,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
127,B8:F0:09:CD:35:10,3864,-71,2.234863,3.462402,6.041504,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
128,B8:F0:09:CD:35:10,3864,-75,2.220215,3.480469,6.02832,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
129,B8:F0:09:CD:35:10,3864,-73,2.205566,3.498535,6.015137,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
130,B8:F0:09:CD:35:10,3864,-71,2.190918,3.516602,6.001953,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
131,B8:F0:09:CD:35:10,3864,-75,2.17627,3.534668,5.98877,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
132,B8:F0:09:CD:35:10,3864,-73,2.161621,3.552734,5.975586,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
133,B8:F0:09:CD:35:10,3864,-71,2.146973,3.570801,5.962402,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
134,B8:F0:09:CD:35:10,3864,-76,2.132324,3.588867,5.949219,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
135,B8:F0:09:CD:35:10,3864,-75,2.117676,3.606934,5.936035,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
136,B8:F0:09:CD:35:10,3864,-73,2.103027,3.625,5.922852,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
137,B8:F0:09:CD:35:10,3864,-71,2.088379,3.643066,5.909668,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
138,B8:F0:09:CD:35:10,3864,-75,2.07373,3.661133,5.896484,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
139,B8:F0:09:CD:35:10,3864,-72,2.059082,3.679199,5.883301,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
140,B8:F0:09:CD:35:10,3864,-71,2.044434,3.697266,5.870117,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
141,B8:F0:09:CD:35:10,3864,-75,2.029785,3.715332,5.856934,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
142,B8:F0:09:CD:35:10,3864,-72,2.015137,3.733398,5.84375,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
143,B8:F0:09:CD:35:10,3864,-71,2.000488,3.751465,5.830566,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
146,B8:F0:09:CD:35:10,3864,-75,1.956543,3.805664,5.791016,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
146,B8:F0:09:CD:35:10,3864,-72,1.956543,3.805664,5.791016,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
147,B8:F0:09:CD:35:10,3864,-72,1.941895,3.82373,5.777832,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
148,B8:F0:09:CD:35:10,3864,-71,1.927246,3.841797,5.764648,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
149,B8:F0:09:CD:35:10,3864,-74,1.912598,3.859863,5.751465,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
150,B8:F0:09:CD:35:10,3864,-72,1.897949,3.87793,5.738281,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
151,B8:F0:09:CD:35:10,3864,-72,1.883301,3.895996,5.725098,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
152,B8:F0:09:CD:35:10,3864,-75,1.868652,3.914062,5.711914,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
153,B8:F0:09:CD:35:10,3864,-71,1.854004,3.932129,5.69873,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
154,B8:F0:09:CD:35:10,3864,-71,1.839355,3.950195,5.685547,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
155,B8:F0:09:CD:35:10,3864,-75,1.824707,3.968262,5.672363,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
157,B8:F0:09:CD:35:10,3864,-71,1.79541,4.004395,5.645996,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
158,B8:F0:09:CD:35:10,3864,-72,1.780762,4.022461,5.632812,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
159,B8:F0:09:CD:35:10,3864,-74,1.766113,4.040527,5.619629,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
160,B8:F0:09:CD:35:10,3864,-73,1.751465,4.058594,5.606445,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
161,B8:F0:09:CD:35:10,3864,-71,1.736816,4.07666,5.593262,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
162,B8:F0:09:CD:35:10,3864,-76,1.722168,4.094727,5.580078,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
163,B8:F0:09:CD:35:10,3864,-73,1.70752,4.112793,5.566895,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
164,B8:F0:09:CD:35:10,3864,-71,1.692871,4.130859,5.553711,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
165,B8:F0:09:CD:35:10,3864,-75,1.678223,4.148926,5.540527,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
166,B8:F0:09:CD:35:10,3864,-74,1.663574,4.166992,5.527344,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
168,B8:F0:09:CD:35:10,3864,-74,1.634277,4.203125,5.500977,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
169,B8:F0:09:CD:35:10,3864,-71,1.619629,4.221191,5.487793,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
170,B8:F0:09:CD:35:10,3864,-75,1.60498,4.239258,5.474609,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
171,B8:F0:09:CD:35:10,3864,-74,1.590332,4.257324,5.461426,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
172,B8:F0:09:CD:35:10,3864,-71,1.575684,4.275391,5.448242,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
173,B8:F0:09:CD:35:10,3864,-76,1.561035,4.293457,5.435059,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
174,B8:F0:09:CD:35:10,3864,-74,1.546387,4.311523,5.421875,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
175,B8:F0:09:CD:35:10,3864,-71,1.531738,4.32959,5.408691,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
176,B8:F0:09:CD:35:10,3864,-75,1.51709,4.347656,5.395508,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
177,B8:F0:09:CD:35:10,3864,-74,1.502441,4.365723,5.382324,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
178,B8:F0:09:CD:35:10,3864,-74,1.487793,4.383789,5.369141,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
179,B8:F0:09:CD:35:10,3864,-71,1.473145,4.401855,5.355957,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
180,B8:F0:09:CD:35:10,3864,-75,1.458496,4.419922,5.342773,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
181,B8:F0:09:CD:35:10,3864,-74,1.443848,4.437988,5.32959,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
182,B8:F0:09:CD:35:10,3864,-71,1.429199,4.456055,5.316406,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
183,B8:F0:09:CD:35:10,3864,-75,1.414551,4.474121,5.303223,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
184,B8:F0:09:CD:35:10,3864,-74,1.399902,4.492188,5.290039,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
185,B8:F0:09:CD:35:10,3864,-71,1.385254,4.510254,5.276855,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
186,B8:F0:09:CD:35:10,3864,-75,1.370605,4.52832,5.263672,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
187,B8:F0:09:CD:35:10,3864,-73,1.355957,4.546387,5.250488,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
188,B8:F0:09:CD:35:10,3864,-71,1.341309,4.564453,5.237305,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
192,B8:F0:09:CD:35:10,3864,-74,1.282715,4.636719,5.18457,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
193,B8:F0:09:CD:35:10,3864,-71,1.268066,4.654785,5.171387,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
194,B8:F0:09:CD:35:10,3864,-75,1.253418,4.672852,5.158203,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
195,B8:F0:09:CD:35:10,3864,-73,1.23877,4.690918,5.14502,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
196,B8:F0:09:CD:35:10,3864,-72,1.224121,4.708984,5.131836,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
197,B8:F0:09:CD:35:10,3864,-75,1.209473,4.727051,5.118652,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
198,B8:F0:09:CD:35:10,3864,-74,1.194824,4.745117,5.105469,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
199,B8:F0:09:CD:35:10,3864,-71,1.180176,4.763184,5.092285,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
201,B8:F0:09:CD:35:10,3864,-74,1.150879,4.799316,5.065918,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
202,B8:F0:09:CD:35:10,3864,-73,1.13623,4.817383,5.052734,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
203,B8:F0:09:CD:35:10,3864,-71,1.121582,4.835449,5.039551,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
204,B8:F0:09:CD:35:10,3864,-75,1.106934,4.853516,5.026367,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
