255,B8:F0:09:CD:35:10,3864,-81,-8.890137,-7.350098,-0.770996,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
0,B8:F0:09:CD:35:10,3864,-84,-8.904785,-7.332031,-0.78418,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
1,B8:F0:09:CD:35:10,3864,-85,-8.919434,-7.313965,-0.797363,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
2,B8:F0:09:CD:35:10,3864,-81,-8.934082,-7.295898,-0.810547,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
3,B8:F0:09:CD:35:10,3864,-84,-8.94873,-7.277832,-0.82373,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
4,B8:F0:09:CD:35:10,3864,-84,-8.963379,-7.259766,-0.836914,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
5,B8:F0:09:CD:35:10,3864,-86,-8.978027,-7.241699,-0.850098,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
6,B8:F0:09:CD:35:10,3864,-81,-8.992676,-7.223633,-0.863281,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
7,B8:F0:09:CD:35:10,3864,-83,-9.007324,-7.205566,-0.876465,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
8,B8:F0:09:CD:35:10,3864,-86,-9.021973,-7.1875,-0.889648,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
9,B8:F0:09:CD:35:10,3864,-81,-9.036621,-7.169434,-0.902832,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
10,B8:F0:09:CD:35:10,3864,-84,-9.05127,-7.151367,-0.916016,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
11,B8:F0:09:CD:35:10,3864,-86,-9.065918,-7.133301,-0.929199,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
14,B8:F0:09:CD:35:10,3864,-82,-9.109863,-7.079102,-0.96875,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
16,B8:F0:09:CD:35:10,3864,-86,-9.13916,-7.042969,-0.995117,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
17,B8:F0:09:CD:35:10,3864,-82,-9.153809,-7.024902,-1.008301,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
18,B8:F0:09:CD:35:10,3864,-82,-9.168457,-7.006836,-1.021484,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
19,B8:F0:09:CD:35:10,3864,-86,-9.183105,-6.98877,-1.034668,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
20,B8:F0:09:CD:35:10,3864,-81,-9.197754,-6.970703,-1.047852,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
21,B8:F0:09:CD:35:10,3864,-82,-9.212402,-6.952637,-1.061035,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
22,B8:F0:09:CD:35:10,3864,-85,-9.227051,-6.93457,-1.074219,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
23,B8:F0:09:CD:35:10,3864,-81,-9.241699,-6.916504,-1.087402,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
24,B8:F0:09:CD:35:10,3864,-82,-9.256348,-6.898438,-1.100586,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
26,B8:F0:09:CD:35:10,3864,-81,-9.285645,-6.862305,-1.126953,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
27,B8:F0:09:CD:35:10,3864,-83,-9.300293,-6.844238,-1.140137,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
28,B8:F0:09:CD:35:10,3864,-83,-9.314941,-6.826172,-1.15332,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
29,B8:F0:09:CD:35:10,3864,-87,-9.32959,-6.808105,-1.166504,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
30,B8:F0:09:CD:35:10,3864,-82,-9.344238,-6.790039,-1.179688,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
31,B8:F0:09:CD:35:10,3864,-83,-9.358887,-6.771973,-1.192871,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
32,B8:F0:09:CD:35:10,3864,-83,-9.373535,-6.753906,-1.206055,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
33,B8:F0:09:CD:35:10,3864,-82,-9.388184,-6.73584,-1.219238,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
34,B8:F0:09:CD:35:10,3864,-82,-9.402832,-6.717773,-1.232422,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
35,B8:F0:09:CD:35:10,3864,-84,-9.41748,-6.699707,-1.245605,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
36,B8:F0:09:CD:35:10,3864,-82,-9.432129,-6.681641,-1.258789,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
37,B8:F0:09:CD:35:10,3864,-82,-9.446777,-6.663574,-1.271973,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
38,B8:F0:09:CD:35:10,3864,-86,-9.461426,-6.645508,-1.285156,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
39,B8:F0:09:CD:35:10,3864,-82,-9.476074,-6.627441,-1.29834,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
40,B8:F0:09:CD:35:10,3864,-84,-9.490723,-6.609375,-1.311523,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
43,B8:F0:09:CD:35:10,3864,-83,-9.534668,-6.555176,-1.351074,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
44,B8:F0:09:CD:35:10,3864,-82,-9.549316,-6.537109,-1.364258,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
45,B8:F0:09:CD:35:10,3864,-83,-9.563965,-6.519043,-1.377441,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
46,B8:F0:09:CD:35:10,3864,-84,-9.578613,-6.500977,-1.390625,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
47,B8:F0:09:CD:35:10,3864,-82,-9.593262,-6.48291,-1.403809,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
48,B8:F0:09:CD:35:10,3864,-83,-9.60791,-6.464844,-1.416992,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
49,B8:F0:09:CD:35:10,3864,-85,-9.622559,-6.446777,-1.430176,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
50,B8:F0:09:CD:35:10,3864,-82,-9.637207,-6.428711,-1.443359,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
51,B8:F0:09:CD:35:10,3864,-82,-9.651855,-6.410645,-1.456543,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
52,B8:F0:09:CD:35:10,3864,-84,-9.666504,-6.392578,-1.469727,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
53,B8:F0:09:CD:35:10,3864,-81,-9.681152,-6.374512,-1.48291,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
54,B8:F0:09:CD:35:10,3864,-83,-9.695801,-6.356445,-1.496094,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
55,B8:F0:09:CD:35:10,3864,-86,-9.710449,-6.338379,-1.509277,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
56,B8:F0:09:CD:35:10,3864,-80,-9.725098,-6.320312,-1.522461,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
57,B8:F0:09:CD:35:10,3864,-83,-9.739746,-6.302246,-1.535645,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
58,B8:F0:09:CD:35:10,3864,-85,-9.754395,-6.28418,-1.548828,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
60,B8:F0:09:CD:35:10,3864,-80,-9.783691,-6.248047,-1.575195,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
61,B8:F0:09:CD:35:10,3864,-83,-9.79834,-6.22998,-1.588379,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
62,B8:F0:09:CD:35:10,3864,-87,-9.812988,-6.211914,-1.601562,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
63,B8:F0:09:CD:35:10,3864,-80,-9.827637,-6.193848,-1.614746,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
64,B8:F0:09:CD:35:10,3864,-82,-9.842285,-6.175781,-1.62793,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
65,B8:F0:09:CD:35:10,3864,-85,-9.856934,-6.157715,-1.641113,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
66,B8:F0:09:CD:35:10,3864,-82,-9.871582,-6.139648,-1.654297,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
67,B8:F0:09:CD:35:10,3864,-82,-9.88623,-6.121582,-1.66748,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
70,B8:F0:09:CD:35:10,3864,-83,-9.930176,-6.067383,-1.707031,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
70,B8:F0:09:CD:35:10,3864,-86,-9.930176,-6.067383,-1.707031,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
71,B8:F0:09:CD:35:10,3864,-81,-9.944824,-6.049316,-1.720215,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
72,B8:F0:09:CD:35:10,3864,-84,-9.959473,-6.03125,-1.733398,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
73,B8:F0:09:CD:35:10,3864,-84,-9.974121,-6.013184,-1.746582,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
74,B8:F0:09:CD:35:10,3864,-81,-9.98877,-5.995117,-1.759766,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
75,B8:F0:09:CD:35:10,3864,-85,-10.003418,-5.977051,-1.772949,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
76,B8:F0:09:CD:35:10,3864,-83,-10.018066,-5.958984,-1.786133,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
77,B8:F0:09:CD:35:10,3864,-81,-10.032715,-5.940918,-1.799316,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
78,B8:F0:09:CD:35:10,3864,-84,-10.047363,-5.922852,-1.8125,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
79,B8:F0:09:CD:35:10,3864,-84,-10.062012,-5.904785,-1.825684,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
80,B8:F0:09:CD:35:10,3864,-81,-10.07666,-5.886719,-1.838867,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
81,B8:F0:09:CD:35:10,3864,-84,-10.091309,-5.868652,-1.852051,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
82,B8:F0:09:CD:35:10,3864,-84,-10.105957,-5.850586,-1.865234,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
83,B8:F0:09:CD:35:10,3864,-86,-10.120605,-5.83252,-1.878418,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
84,B8:F0:09:CD:35:10,3864,-81,-10.135254,-5.814453,-1.891602,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
85,B8:F0:09:CD:35:10,3864,-84,-10.149902,-5.796387,-1.904785,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
86,B8:F0:09:CD:35:10,3864,-86,-10.164551,-5.77832,-1.917969,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
87,B8:F0:09:CD:35:10,3864,-81,-10.179199,-5.760254,-1.931152,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
88,B8:F0:09:CD:35:10,3864,-84,-10.193848,-5.742188,-1.944336,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
89,B8:F0:09:CD:35:10,3864,-88,-10.208496,-5.724121,-1.95752,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
90,B8:F0:09:CD:35:10,3864,-80,-10.223145,-5.706055,-1.970703,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
91,B8:F0:09:CD:35:10,3864,-83,-10.237793,-5.687988,-1.983887,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
92,B8:F0:09:CD:35:10,3864,-85,-10.252441,-5.669922,-1.99707,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
93,B8:F0:09:CD:35:10,3864,-87,-10.26709,-5.651855,-2.010254,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
94,B8:F0:09:CD:35:10,3864,-81,-10.281738,-5.633789,-2.023438,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
96,B8:F0:09:CD:35:10,3864,-84,-10.311035,-5.597656,-2.049805,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
97,B8:F0:09:CD:35:10,3864,-86,-10.325684,-5.57959,-2.062988,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
99,B8:F0:09:CD:35:10,3864,-83,-10.35498,-5.543457,-2.089355,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
100,B8:F0:09:CD:35:10,3864,-85,-10.369629,-5.525391,-2.102539,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
101,B8:F0:09:CD:35:10,3864,-81,-10.384277,-5.507324,-2.115723,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
102,B8:F0:09:CD:35:10,3864,-84,-10.398926,-5.489258,-2.128906,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
104,B8:F0:09:CD:35:10,3864,-87,-10.428223,-5.453125,-2.155273,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
105,B8:F0:09:CD:35:10,3864,-80,-10.442871,-5.435059,-2.168457,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
106,B8:F0:09:CD:35:10,3864,-84,-10.45752,-5.416992,-2.181641,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
107,B8:F0:09:CD:35:10,3864,-84,-10.472168,-5.398926,-2.194824,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
108,B8:F0:09:CD:35:10,3864,-81,-10.486816,-5.380859,-2.208008,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
109,B8:F0:09:CD:35:10,3864,-85,-10.501465,-5.362793,-2.221191,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
110,B8:F0:09:CD:35:10,3864,-86,-10.516113,-5.344727,-2.234375,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
111,B8:F0:09:CD:35:10,3864,-82,-10.530762,-5.32666,-2.247559,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
112,B8:F0:09:CD:35:10,3864,-84,-10.54541,-5.308594,-2.260742,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
113,B8:F0:09:CD:35:10,3864,-87,-10.560059,-5.290527,-2.273926,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
114,B8:F0:09:CD:35:10,3864,-86,-10.574707,-5.272461,-2.287109,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
117,B8:F0:09:CD:35:10,3864,-81,-10.618652,-5.218262,-2.32666,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
117,B8:F0:09:CD:35:10,3864,-84,-10.618652,-5.218262,-2.32666,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
118,B8:F0:09:CD:35:10,3864,-84,-10.633301,-5.200195,-2.339844,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
119,B8:F0:09:CD:35:10,3864,-81,-10.647949,-5.182129,-2.353027,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
120,B8:F0:09:CD:35:10,3864,-84,-10.662598,-5.164062,-2.366211,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
121,B8:F0:09:CD:35:10,3864,-84,-10.677246,-5.145996,-2.379395,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
123,B8:F0:09:CD:35:10,3864,-85,-10.706543,-5.109863,-2.405762,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
124,B8:F0:09:CD:35:10,3864,-86,-10.721191,-5.091797,-2.418945,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
125,B8:F0:09:CD:35:10,3864,-82,-10.73584,-5.07373,-2.432129,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
126,B8:F0:09:CD:35:10,3864,-84,-10.750488,-5.055664,-2.445312,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
127,B8:F0:09:CD:35:10,3864,-84,-10.765137,-5.037598,-2.458496,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
128,B8:F0:09:CD:35:10,3864,-85,-10.779785,-5.019531,-2.47168,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
129,B8:F0:09:CD:35:10,3864,-80,-10.794434,-5.001465,-2.484863,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
130,B8:F0:09:CD:35:10,3864,-85,-10.809082,-4.983398,-2.498047,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
131,B8:F0:09:CD:35:10,3864,-85,-10.82373,-4.965332,-2.51123,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
133,B8:F0:09:CD:35:10,3864,-84,-10.853027,-4.929199,-2.537598,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
134,B8:F0:09:CD:35:10,3864,-84,-10.867676,-4.911133,-2.550781,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
135,B8:F0:09:CD:35:10,3864,-83,-10.882324,-4.893066,-2.563965,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
140,B8:F0:09:CD:35:10,3864,-85,-10.955566,-4.802734,-2.629883,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
140,B8:F0:09:CD:35:10,3864,-82,-10.955566,-4.802734,-2.629883,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
141,B8:F0:09:CD:35:10,3864,-84,-10.970215,-4.784668,-2.643066,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
142,B8:F0:09:CD:35:10,3864,-85,-10.984863,-4.766602,-2.65625,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
143,B8:F0:09:CD:35:10,3864,-82,-10.999512,-4.748535,-2.669434,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
144,B8:F0:09:CD:35:10,3864,-86,-11.01416,-4.730469,-2.682617,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
145,B8:F0:09:CD:35:10,3864,-85,-11.028809,-4.712402,-2.695801,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
146,B8:F0:09:CD:35:10,3864,-81,-11.043457,-4.694336,-2.708984,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
147,B8:F0:09:CD:35:10,3864,-82,-11.058105,-4.67627,-2.722168,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
148,B8:F0:09:CD:35:10,3864,-83,-11.072754,-4.658203,-2.735352,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
149,B8:F0:09:CD:35:10,3864,-85,-11.087402,-4.640137,-2.748535,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
150,B8:F0:09:CD:35:10,3864,-81,-11.102051,-4.62207,-2.761719,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
151,B8:F0:09:CD:35:10,3864,-84,-11.116699,-4.604004,-2.774902,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
152,B8:F0:09:CD:35:10,3864,-85,-11.131348,-4.585938,-2.788086,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
153,B8:F0:09:CD:35:10,3864,-82,-11.145996,-4.567871,-2.80127,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
154,B8:F0:09:CD:35:10,3864,-85,-11.160645,-4.549805,-2.814453,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
155,B8:F0:09:CD:35:10,3864,-85,-11.175293,-4.531738,-2.827637,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
156,B8:F0:09:CD:35:10,3864,-82,-11.189941,-4.513672,-2.84082,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
157,B8:F0:09:CD:35:10,3864,-85,-11.20459,-4.495605,-2.854004,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
158,B8:F0:09:CD:35:10,3864,-84,-11.219238,-4.477539,-2.867188,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
159,B8:F0:09:CD:35:10,3864,-86,-11.233887,-4.459473,-2.880371,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
160,B8:F0:09:CD:35:10,3864,-81,-11.248535,-4.441406,-2.893555,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
161,B8:F0:09:CD:35:10,3864,-83,-11.263184,-4.42334,-2.906738,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
164,B8:F0:09:CD:35:10,3864,-84,-11.307129,-4.369141,-2.946289,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
165,B8:F0:09:CD:35:10,3864,-83,-11.321777,-4.351074,-2.959473,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
166,B8:F0:09:CD:35:10,3864,-86,-11.336426,-4.333008,-2.972656,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
167,B8:F0:09:CD:35:10,3864,-82,-11.351074,-4.314941,-2.98584,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
169,B8:F0:09:CD:35:10,3864,-84,-11.380371,-4.278809,-3.012207,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
170,B8:F0:09:CD:35:10,3864,-84,-11.39502,-4.260742,-3.025391,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
171,B8:F0:09:CD:35:10,3864,-82,-11.409668,-4.242676,-3.038574,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
172,B8:F0:09:CD:35:10,3864,-83,-11.424316,-4.224609,-3.051758,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
173,B8:F0:09:CD:35:10,3864,-84,-11.438965,-4.206543,-3.064941,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
174,B8:F0:09:CD:35:10,3864,-82,-11.453613,-4.188477,-3.078125,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
175,B8:F0:09:CD:35:10,3864,-85,-11.468262,-4.17041,-3.091309,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
176,B8:F0:09:CD:35:10,3864,-85,-11.48291,-4.152344,-3.104492,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
177,B8:F0:09:CD:35:10,3864,-83,-11.497559,-4.134277,-3.117676,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
178,B8:F0:09:CD:35:10,3864,-83,-11.512207,-4.116211,-3.130859,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
179,B8:F0:09:CD:35:10,3864,-84,-11.526855,-4.098145,-3.144043,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
180,B8:F0:09:CD:35:10,3864,-83,-11.541504,-4.080078,-3.157227,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
181,B8:F0:09:CD:35:10,3864,-82,-11.556152,-4.062012,-3.17041,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
182,B8:F0:09:CD:35:10,3864,-83,-11.570801,-4.043945,-3.183594,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
184,B8:F0:09:CD:35:10,3864,-86,-11.600098,-4.007812,-3.209961,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
185,B8:F0:09:CD:35:10,3864,-81,-11.614746,-3.989746,-3.223145,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
186,B8:F0:09:CD:35:10,3864,-83,-11.629395,-3.97168,-3.236328,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
187,B8:F0:09:CD:35:10,3864,-83,-11.644043,-3.953613,-3.249512,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
188,B8:F0:09:CD:35:10,3864,-86,-11.658691,-3.935547,-3.262695,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
189,B8:F0:09:CD:35:10,3864,-81,-11.67334,-3.91748,-3.275879,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
