118,B8:F0:09:CD:35:10,3864,-41,-0.999023,0.006836,-0.018555,-0.686646,-0.007629,0.137329,-348.0,242.0,83.0
119,B8:F0:09:CD:35:10,3864,-38,-0.998535,0.000488,-0.021484,-1.731873,0.984192,-0.160217,-359.0,236.0,82.0
120,B8:F0:09:CD:35:10,3864,-45,-0.998047,0.003418,-0.020508,-0.511169,-0.648499,-0.053406,-354.0,239.0,84.0
123,B8:F0:09:CD:35:10,3864,-41,-0.99707,-0.000488,-0.022949,-1.396179,0.259399,-0.144958,-360.0,240.0,83.0
123,B8:F0:09:CD:35:10,3864,-40,-0.99707,-0.000488,-0.022949,-1.396179,0.259399,-0.144958,-360.0,240.0,83.0
124,B8:F0:09:CD:35:10,3864,-45,-0.996582,0.001465,-0.02002,-0.312805,-0.106812,0.267029,-353.0,242.0,88.0
125,B8:F0:09:CD:35:10,3864,-41,-0.993652,0.001465,-0.025391,-1.312256,0.686646,-1.113892,-358.0,247.0,86.0
126,B8:F0:09:CD:35:10,3864,-41,-1.0,0.00293,-0.028809,-2.311707,0.404358,-0.541687,-354.0,243.0,89.0
127,B8:F0:09:CD:35:10,3864,-37,-0.999023,-0.00293,-0.020508,-1.663208,0.556946,-0.526428,-351.0,237.0,86.0
128,B8:F0:09:CD:35:10,3864,-45,-0.993652,-0.004883,-0.023926,-1.342773,0.244141,-0.038147,-347.0,236.0,94.0
129,B8:F0:09:CD:35:10,3864,-41,-0.990234,-0.005371,-0.023438,-0.679016,0.007629,1.091003,-348.0,235.0,95.0
130,B8:F0:09:CD:35:10,3864,-37,-1.001465,0.002441,-0.020508,-1.76239,0.740051,0.556946,-358.0,237.0,83.0
131,B8:F0:09:CD:35:10,3864,-45,-0.989746,-0.001465,-0.014648,-1.846313,-0.076294,-0.709534,-354.0,236.0,98.0
132,B8:F0:09:CD:35:10,3864,-41,-0.998535,0.001953,-0.018555,-1.838684,-0.404358,0.656128,-341.0,242.0,95.0
133,B8:F0:09:CD:35:10,3864,-40,-0.994629,-0.001953,-0.022461,-1.693726,0.900269,0.175476,-348.0,230.0,86.0
135,B8:F0:09:CD:35:10,3864,-45,-0.996094,0.001953,-0.017578,-1.502991,-0.389099,0.556946,-356.0,240.0,97.0
136,B8:F0:09:CD:35:10,3864,-41,-0.994141,0.0,-0.018066,-2.235413,1.449585,1.014709,-361.0,234.0,91.0
137,B8:F0:09:CD:35:10,3864,-38,-0.998047,0.0,-0.023438,-1.319885,0.717163,-0.152588,-351.0,245.0,83.0
138,B8:F0:09:CD:35:10,3864,-45,-0.998535,0.000488,-0.023438,-1.403809,-0.526428,0.076294,-348.0,240.0,95.0
139,B8:F0:09:CD:35:10,3864,-41,-0.995605,-0.003906,-0.019043,-1.121521,0.213623,0.534058,-358.0,235.0,83.0
140,B8:F0:09:CD:35:10,3864,-37,-1.124023,0.00293,-0.024414,-0.656128,-0.63324,0.144958,-353.0,240.0,88.0
142,B8:F0:09:CD:35:10,3864,-45,-1.007324,0.00293,-0.024414,-0.656128,-0.63324,0.144958,-353.0,240.0,88.0
143,B8:F0:09:CD:35:10,3864,-41,-0.998047,0.003418,-0.018066,-0.747681,-0.022888,1.296997,-356.0,240.0,95.0
144,B8:F0:09:CD:35:10,3864,-38,-0.995605,0.001953,-0.024902,-1.533508,-0.183105,-0.114441,-360.0,228.0,83.0
146,B8:F0:09:CD:35:10,3864,-45,-0.999023,-0.00293,-0.018066,-1.350403,1.785278,-0.099182,-354.0,234.0,94.0
147,B8:F0:09:CD:35:10,3864,-41,-0.994629,0.00293,-0.018555,-1.861572,1.525879,0.679016,-350.0,241.0,89.0
148,B8:F0:09:CD:35:10,3864,-37,-0.998535,0.003418,-0.020508,-1.411438,0.099182,0.38147,-353.0,230.0,88.0
149,B8:F0:09:CD:35:10,3864,-46,-0.997559,-0.001465,-0.018066,-1.556396,0.63324,0.076294,-348.0,230.0,86.0
150,B8:F0:09:CD:35:10,3864,-41,-0.993652,-0.000488,-0.01416,-1.724243,1.342773,-0.106812,-344.0,233.0,83.0
151,B8:F0:09:CD:35:10,3864,-40,-0.99707,-0.000488,-0.023926,-1.327515,1.693726,0.495911,-356.0,230.0,90.0
153,B8:F0:09:CD:35:10,3864,-45,-0.997559,0.004883,-0.025391,-1.365662,-0.099182,0.068665,-347.0,236.0,91.0
154,B8:F0:09:CD:35:10,3864,-41,-0.996582,0.004395,-0.024902,-1.785278,-0.007629,-0.068665,-346.0,242.0,99.0
155,B8:F0:09:CD:35:10,3864,-40,-0.995605,0.003418,-0.013672,-1.13678,-0.25177,-0.175476,-357.0,239.0,98.0
156,B8:F0:09:CD:35:10,3864,-45,-0.994141,0.003418,-0.013184,-1.579285,0.572205,0.663757,-347.0,241.0,94.0
157,B8:F0:09:CD:35:10,3864,-41,-0.994141,0.002441,-0.018066,-1.64032,0.534058,-0.762939,-356.0,235.0,95.0
160,B8:F0:09:CD:35:10,3864,-38,-0.989746,-0.001953,-0.018066,-1.533508,1.106262,0.045776,-353.0,240.0,88.0
160,B8:F0:09:CD:35:10,3864,-45,-0.989746,-0.001953,-0.018066,-1.533508,1.106262,0.045776,-353.0,240.0,88.0
161,B8:F0:09:CD:35:10,3864,-45,-0.999023,0.001953,-0.015625,-1.472473,0.63324,-0.205994,-345.0,234.0,87.0
162,B8:F0:09:CD:35:10,3864,-41,-1.001465,-0.000977,-0.022949,-1.373291,-0.038147,-0.015259,-352.0,229.0,96.0
163,B8:F0:09:CD:35:10,3864,-37,-0.994141,0.0,-0.024902,-1.800537,0.045776,0.152588,-351.0,235.0,88.0
164,B8:F0:09:CD:35:10,3864,-45,-0.997559,0.000977,-0.023926,-1.106262,0.534058,-0.404358,-341.0,233.0,95.0
165,B8:F0:09:CD:35:10,3864,-41,-0.996582,0.000488,-0.020508,-1.556396,0.305176,-0.38147,-354.0,236.0,96.0
166,B8:F0:09:CD:35:10,3864,-40,-0.996094,0.000977,-0.015137,-1.63269,0.404358,-0.114441,-348.0,237.0,95.0
167,B8:F0:09:CD:35:10,3864,-45,-0.999512,0.000977,-0.018555,-1.480103,0.228882,0.091553,-348.0,230.0,90.0
168,B8:F0:09:CD:35:10,3864,-41,-0.998535,-0.003906,-0.01709,-1.441956,-0.167847,0.457764,-357.0,241.0,87.0
169,B8:F0:09:CD:35:10,3864,-37,-1.0,0.000488,-0.018555,-1.670837,0.312805,0.518799,-350.0,236.0,94.0
170,B8:F0:09:CD:35:10,3864,-45,-1.0,0.000977,-0.015137,-3.440857,1.38092,-0.839233,-356.0,242.0,83.0
174,B8:F0:09:CD:35:10,3864,-44,-0.998047,-0.001465,-0.024414,-1.419067,0.25177,0.839233,-356.0,237.0,90.0
175,B8:F0:09:CD:35:10,3864,-41,-0.998535,0.003906,-0.009277,-1.472473,0.686646,-0.282288,-356.0,240.0,99.0
176,B8:F0:09:CD:35:10,3864,-37,-0.995605,-0.000488,-0.016602,-1.457214,0.770569,0.236511,-351.0,235.0,97.0
177,B8:F0:09:CD:35:10,3864,-45,-0.999512,-0.000488,-0.016113,-1.12915,-1.25885,-0.938416,-363.0,235.0,88.0
180,B8:F0:09:CD:35:10,3864,-40,-0.992188,-0.010254,-0.006836,-1.51825,-0.282288,0.152588,-356.0,230.0,97.0
180,B8:F0:09:CD:35:10,3864,-37,-0.992188,-0.010254,-0.006836,-1.51825,-0.282288,0.152588,-356.0,230.0,97.0
181,B8:F0:09:CD:35:10,3864,-45,-0.998535,-0.007812,-0.010254,-1.502991,1.564026,-0.335693,-352.0,243.0,98.0
183,B8:F0:09:CD:35:10,3864,-39,-0.996582,-0.009277,-0.005859,-1.602173,1.144409,1.579285,-359.0,236.0,94.0
184,B8:F0:09:CD:35:10,3864,-37,-1.007324,-0.010742,-0.007324,-5.065918,1.075745,-1.953125,-360.0,233.0,90.0
185,B8:F0:09:CD:35:10,3864,-45,-0.994629,-0.004883,-0.007812,-1.708984,0.427246,0.587463,-345.0,234.0,89.0
186,B8:F0:09:CD:35:10,3864,-40,-0.997559,-0.002441,-0.008301,-1.655579,0.419617,0.007629,-342.0,231.0,94.0
187,B8:F0:09:CD:35:10,3864,-37,-0.998047,-0.002441,-0.010254,-1.739502,0.679016,-0.434875,-348.0,233.0,97.0
188,B8:F0:09:CD:35:10,3864,-44,-0.992188,-0.001953,-0.017578,-1.480103,-1.182556,0.549316,-348.0,237.0,90.0
190,B8:F0:09:CD:35:10,3864,-40,-0.999023,-0.007812,-0.006836,-1.502991,0.312805,-0.305176,-352.0,236.0,96.0
191,B8:F0:09:CD:35:10,3864,-37,-0.995605,-0.004883,-0.006348,-1.182556,0.305176,-0.953674,-353.0,237.0,90.0
192,B8:F0:09:CD:35:10,3864,-45,-0.999023,-0.003906,-0.009277,-1.083374,0.411987,0.740051,-345.0,236.0,94.0
193,B8:F0:09:CD:35:10,3864,-41,-0.998535,-0.008301,-0.006348,-1.63269,0.511169,1.12915,-351.0,240.0,88.0
194,B8:F0:09:CD:35:10,3864,-37,-0.996094,-0.000488,-0.008789,-1.098633,0.915527,-0.045776,-361.0,236.0,89.0
195,B8:F0:09:CD:35:10,3864,-45,-0.999512,-0.001953,-0.007812,-1.617432,1.655579,0.648499,-352.0,234.0,91.0
196,B8:F0:09:CD:35:10,3864,-41,-0.995605,-0.004395,-0.00293,-1.617432,1.808167,1.869202,-352.0,236.0,89.0
199,B8:F0:09:CD:35:10,3864,-37,-0.994141,-0.003906,-0.010742,-1.792908,1.396179,1.113892,-357.0,236.0,94.0
199,B8:F0:09:CD:35:10,3864,-45,-0.994141,-0.003906,-0.010742,-1.792908,1.396179,1.113892,-357.0,236.0,94.0
200,B8:F0:09:CD:35:10,3864,-41,-0.998047,-0.001953,-0.013184,-2.059937,0.495911,0.160217,-346.0,233.0,95.0
201,B8:F0:09:CD:35:10,3864,-41,-0.99707,0.004395,-0.013672,-1.457214,0.328064,-0.106812,-352.0,246.0,89.0
202,B8:F0:09:CD:35:10,3864,-40,-0.995117,0.001465,-0.018066,-1.907349,0.396729,1.075745,-365.0,233.0,88.0
203,B8:F0:09:CD:35:10,3864,-46,-0.996094,0.008789,-0.011719,-1.052856,1.678467,1.670837,-354.0,236.0,94.0
204,B8:F0:09:CD:35:10,3864,-42,-0.998047,0.008301,-0.019043,-0.244141,2.334595,1.88446,-357.0,236.0,91.0
205,B8:F0:09:CD:35:10,3864,-40,-0.996582,0.007812,-0.015137,-0.869751,1.960754,0.144958,-352.0,239.0,82.0
206,B8:F0:09:CD:35:10,3864,-46,-0.99707,0.011719,-0.023926,-1.564026,1.083374,0.213623,-357.0,246.0,84.0
207,B8:F0:09:CD:35:10,3864,-41,-1.003906,0.007812,-0.020508,-0.915527,1.625061,0.228882,-353.0,233.0,93.0
208,B8:F0:09:CD:35:10,3864,-38,-0.996582,0.008789,-0.026367,-1.342773,0.610352,-0.282288,-344.0,230.0,93.0
209,B8:F0:09:CD:35:10,3864,-45,-0.999512,0.011719,-0.024902,-1.426697,-0.595093,0.427246,-354.0,224.0,98.0
210,B8:F0:09:CD:35:10,3864,-42,-0.994629,0.012695,-0.022461,-1.655579,1.838684,-0.12207,-346.0,233.0,95.0
211,B8:F0:09:CD:35:10,3864,-40,-0.995605,0.006836,-0.03125,-1.556396,-0.213623,0.160217,-356.0,235.0,88.0
215,B8:F0:09:CD:35:10,3864,-41,-0.991211,0.006836,-0.019043,-1.197815,0.061035,0.022888,-357.0,236.0,94.0
216,B8:F0:09:CD:35:10,3864,-45,-0.992188,0.008789,-0.027832,-1.289368,0.228882,0.396729,-356.0,237.0,93.0
217,B8:F0:09:CD:35:10,3864,-41,-0.99707,0.01416,-0.018066,-1.808167,0.679016,-0.221252,-345.0,229.0,89.0
218,B8:F0:09:CD:35:10,3864,-38,-0.999023,0.008301,-0.021973,-1.113892,-0.114441,-0.534058,-351.0,230.0,93.0
219,B8:F0:09:CD:35:10,3864,-45,-0.993652,0.010742,-0.027832,-1.426697,-0.045776,-0.114441,-360.0,230.0,93.0
220,B8:F0:09:CD:35:10,3864,-41,-0.996094,0.012695,-0.025879,-1.487732,0.602722,0.495911,-354.0,239.0,98.0
221,B8:F0:09:CD:35:10,3864,-40,-0.998047,0.007324,-0.021484,-1.281738,-0.411987,-0.88501,-356.0,237.0,81.0
224,B8:F0:09:CD:35:10,3864,-45,-0.996582,0.005371,-0.02832,-1.495361,-0.198364,0.144958,-357.0,234.0,84.0
224,B8:F0:09:CD:35:10,3864,-41,-0.996582,0.005371,-0.02832,-1.495361,-0.198364,0.144958,-357.0,234.0,84.0
225,B8:F0:09:CD:35:10,3864,-40,-1.000488,0.009277,-0.019531,-1.373291,0.244141,-0.259399,-346.0,233.0,97.0
227,B8:F0:09:CD:35:10,3864,-45,-0.993652,0.009277,-0.030762,-1.365662,0.762939,0.50354,-345.0,239.0,87.0
228,B8:F0:09:CD:35:10,3864,-42,-1.0,0.007324,-0.02832,-1.861572,0.869751,-0.366211,-353.0,237.0,90.0
229,B8:F0:09:CD:35:10,3864,-37,-0.996094,0.009277,-0.024902,-1.266479,0.808716,0.999451,-348.0,235.0,102.0
230,B8:F0:09:CD:35:10,3864,-45,-1.000488,0.008789,-0.019531,-1.808167,2.006531,-0.1297,-357.0,241.0,89.0
231,B8:F0:09:CD:35:10,3864,-42,-0.995605,0.008789,-0.022949,-1.609802,1.144409,-0.839233,-351.0,240.0,88.0
232,B8:F0:09:CD:35:10,3864,-38,-0.998535,0.006348,-0.032715,-1.51825,0.37384,0.320435,-356.0,233.0,90.0
233,B8:F0:09:CD:35:10,3864,-46,-0.998047,0.010742,-0.025391,-1.701355,-0.007629,0.228882,-351.0,237.0,102.0
234,B8:F0:09:CD:35:10,3864,-42,-0.994629,0.008301,-0.025879,-1.213074,-0.709534,0.175476,-363.0,235.0,90.0
235,B8:F0:09:CD:35:10,3864,-37,-0.996094,0.01123,-0.027344,-1.64032,-0.213623,0.175476,-358.0,228.0,83.0
236,B8:F0:09:CD:35:10,3864,-37,-0.99707,0.008301,-0.02002,-1.365662,0.541687,0.946045,-348.0,228.0,99.0
237,B8:F0:09:CD:35:10,3864,-45,-0.994141,0.008789,-0.020996,-1.411438,0.541687,0.595093,-356.0,240.0,99.0
238,B8:F0:09:CD:35:10,3864,-42,-1.0,0.012207,-0.021973,-1.556396,0.175476,-0.541687,-352.0,227.0,101.0
239,B8:F0:09:CD:35:10,3864,-40,-0.99707,0.01123,-0.024414,-2.204895,0.1297,-0.37384,-340.0,227.0,91.0
240,B8:F0:09:CD:35:10,3864,-45,-0.99707,0.007324,-0.021973,-2.27356,0.816345,-0.175476,-340.0,234.0,96.0
241,B8:F0:09:CD:35:10,3864,-41,-0.996094,0.004883,-0.020996,-1.319885,-0.205994,-0.205994,-356.0,237.0,93.0
242,B8:F0:09:CD:35:10,3864,-37,-0.999512,0.010254,-0.019043,-1.12915,-0.87738,-0.602722,-354.0,234.0,91.0
243,B8:F0:09:CD:35:10,3864,-45,-0.998047,0.01123,-0.026855,-1.571655,1.419067,-0.12207,-347.0,241.0,98.0
244,B8:F0:09:CD:35:10,3864,-42,-0.991211,0.009766,-0.027832,-1.426697,-0.679016,-0.350952,-348.0,237.0,90.0
245,B8:F0:09:CD:35:10,3864,-40,-0.996094,0.006836,-0.028809,-1.274109,-0.640869,-0.022888,-347.0,236.0,101.0
246,B8:F0:09:CD:35:10,3864,-46,-0.996094,0.008301,-0.02002,-1.464844,0.480652,-0.061035,-345.0,239.0,94.0
247,B8:F0:09:CD:35:10,3864,-41,-0.996582,0.004395,-0.029785,-1.426697,0.694275,-0.434875,-351.0,235.0,97.0
248,B8:F0:09:CD:35:10,3864,-40,-0.995117,0.009766,-0.02002,-1.556396,0.358582,0.473022,-354.0,229.0,98.0
249,B8:F0:09:CD:35:10,3864,-45,-0.997559,0.008789,-0.020508,-1.487732,1.556396,0.518799,-360.0,235.0,102.0
251,B8:F0:09:CD:35:10,3864,-41,-0.995605,0.008789,-0.020996,-1.159668,-0.610352,-0.968933,-353.0,235.0,102.0
253,B8:F0:09:CD:35:10,3864,-40,-0.995117,0.000977,-0.023438,-1.12915,0.038147,-1.213074,-353.0,242.0,88.0
254,B8:F0:09:CD:35:10,3864,-45,-1.000488,-0.001953,-0.018066,-1.060486,0.1297,-0.869751,-359.0,231.0,89.0
255,B8:F0:09:CD:35:10,3864,-41,-0.998535,0.003418,-0.020508,-1.449585,-0.190735,0.076294,-356.0,237.0,95.0
0,B8:F0:09:CD:35:10,3864,-38,-0.996582,-0.001953,-0.023438,-1.586914,-0.328064,-0.595093,-352.0,236.0,96.0
1,B8:F0:09:CD:35:10,3864,-45,-0.995605,0.002441,-0.01709,-1.335144,-0.495911,-0.465393,-351.0,237.0,90.0
2,B8:F0:09:CD:35:10,3864,-41,-0.99707,-0.000977,-0.020996,-1.647949,0.38147,-0.50354,-361.0,236.0,98.0
