50,B8:F0:09:CD:35:10,3864,-84,11.112793,7.446289,-11.568359,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
51,B8:F0:09:CD:35:10,3864,-82,11.098145,7.464355,-11.581543,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
52,B8:F0:09:CD:35:10,3864,-87,11.083496,7.482422,-11.594727,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
53,B8:F0:09:CD:35:10,3864,-84,11.068848,7.500488,-11.60791,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
54,B8:F0:09:CD:35:10,3864,-81,11.054199,7.518555,-11.621094,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
55,B8:F0:09:CD:35:10,3864,-87,11.039551,7.536621,-11.634277,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
57,B8:F0:09:CD:35:10,3864,-83,11.010254,7.572754,-11.660645,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
60,B8:F0:09:CD:35:10,3864,-81,10.966309,7.626953,-11.700195,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
60,B8:F0:09:CD:35:10,3864,-93,10.966309,7.626953,-11.700195,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
61,B8:F0:09:CD:35:10,3864,-84,10.95166,7.64502,-11.713379,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
62,B8:F0:09:CD:35:10,3864,-81,10.937012,7.663086,-11.726562,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
63,B8:F0:09:CD:35:10,3864,-87,10.922363,7.681152,-11.739746,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
64,B8:F0:09:CD:35:10,3864,-84,10.907715,7.699219,-11.75293,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
65,B8:F0:09:CD:35:10,3864,-81,10.893066,7.717285,-11.766113,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
66,B8:F0:09:CD:35:10,3864,-87,10.878418,7.735352,-11.779297,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
67,B8:F0:09:CD:35:10,3864,-83,10.86377,7.753418,-11.79248,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
68,B8:F0:09:CD:35:10,3864,-81,10.849121,7.771484,-11.805664,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
71,B8:F0:09:CD:35:10,3864,-83,10.805176,7.825684,-11.845215,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
72,B8:F0:09:CD:35:10,3864,-81,10.790527,7.84375,-11.858398,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
73,B8:F0:09:CD:35:10,3864,-88,10.775879,7.861816,-11.871582,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
74,B8:F0:09:CD:35:10,3864,-83,10.76123,7.879883,-11.884766,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
75,B8:F0:09:CD:35:10,3864,-81,10.746582,7.897949,-11.897949,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
76,B8:F0:09:CD:35:10,3864,-88,10.731934,7.916016,-11.911133,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
77,B8:F0:09:CD:35:10,3864,-83,10.717285,7.934082,-11.924316,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
78,B8:F0:09:CD:35:10,3864,-81,10.702637,7.952148,-11.9375,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
79,B8:F0:09:CD:35:10,3864,-90,10.687988,7.970215,-11.950684,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
80,B8:F0:09:CD:35:10,3864,-83,10.67334,7.988281,-11.963867,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
81,B8:F0:09:CD:35:10,3864,-81,10.658691,8.006348,-11.977051,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
82,B8:F0:09:CD:35:10,3864,-89,10.644043,8.024414,-11.990234,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
83,B8:F0:09:CD:35:10,3864,-83,10.629395,8.04248,-12.003418,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
84,B8:F0:09:CD:35:10,3864,-81,10.614746,8.060547,-12.016602,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
85,B8:F0:09:CD:35:10,3864,-81,10.600098,8.078613,-12.029785,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
88,B8:F0:09:CD:35:10,3864,-86,10.556152,8.132812,-12.069336,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
88,B8:F0:09:CD:35:10,3864,-83,10.556152,8.132812,-12.069336,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
89,B8:F0:09:CD:35:10,3864,-81,10.541504,8.150879,-12.08252,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
90,B8:F0:09:CD:35:10,3864,-89,10.526855,8.168945,-12.095703,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
91,B8:F0:09:CD:35:10,3864,-83,10.512207,8.187012,-12.108887,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
92,B8:F0:09:CD:35:10,3864,-81,10.497559,8.205078,-12.12207,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
94,B8:F0:09:CD:35:10,3864,-86,10.468262,8.241211,-12.148438,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
95,B8:F0:09:CD:35:10,3864,-83,10.453613,8.259277,-12.161621,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
96,B8:F0:09:CD:35:10,3864,-81,10.438965,8.277344,-12.174805,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
97,B8:F0:09:CD:35:10,3864,-87,10.424316,8.29541,-12.187988,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
98,B8:F0:09:CD:35:10,3864,-82,10.409668,8.313477,-12.201172,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
99,B8:F0:09:CD:35:10,3864,-81,10.39502,8.331543,-12.214355,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
100,B8:F0:09:CD:35:10,3864,-87,10.380371,8.349609,-12.227539,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
101,B8:F0:09:CD:35:10,3864,-82,10.365723,8.367676,-12.240723,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
102,B8:F0:09:CD:35:10,3864,-80,10.351074,8.385742,-12.253906,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
103,B8:F0:09:CD:35:10,3864,-89,10.336426,8.403809,-12.26709,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
104,B8:F0:09:CD:35:10,3864,-83,10.321777,8.421875,-12.280273,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
105,B8:F0:09:CD:35:10,3864,-80,10.307129,8.439941,-12.293457,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
107,B8:F0:09:CD:35:10,3864,-90,10.277832,8.476074,-12.319824,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
110,B8:F0:09:CD:35:10,3864,-82,10.233887,8.530273,-12.359375,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
110,B8:F0:09:CD:35:10,3864,-82,10.233887,8.530273,-12.359375,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
111,B8:F0:09:CD:35:10,3864,-89,10.219238,8.54834,-12.372559,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
112,B8:F0:09:CD:35:10,3864,-83,10.20459,8.566406,-12.385742,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
113,B8:F0:09:CD:35:10,3864,-80,10.189941,8.584473,-12.398926,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
114,B8:F0:09:CD:35:10,3864,-90,10.175293,8.602539,-12.412109,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
115,B8:F0:09:CD:35:10,3864,-83,10.160645,8.620605,-12.425293,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
116,B8:F0:09:CD:35:10,3864,-82,10.145996,8.638672,-12.438477,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
119,B8:F0:09:CD:35:10,3864,-83,10.102051,8.692871,-12.478027,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
120,B8:F0:09:CD:35:10,3864,-81,10.087402,8.710938,-12.491211,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
121,B8:F0:09:CD:35:10,3864,-87,10.072754,8.729004,-12.504395,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
122,B8:F0:09:CD:35:10,3864,-82,10.058105,8.74707,-12.517578,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
123,B8:F0:09:CD:35:10,3864,-81,10.043457,8.765137,-12.530762,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
124,B8:F0:09:CD:35:10,3864,-87,10.028809,8.783203,-12.543945,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
125,B8:F0:09:CD:35:10,3864,-82,10.01416,8.80127,-12.557129,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
126,B8:F0:09:CD:35:10,3864,-81,9.999512,8.819336,-12.570312,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
127,B8:F0:09:CD:35:10,3864,-88,9.984863,8.837402,-12.583496,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
128,B8:F0:09:CD:35:10,3864,-83,9.970215,8.855469,-12.59668,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
129,B8:F0:09:CD:35:10,3864,-80,9.955566,8.873535,-12.609863,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
130,B8:F0:09:CD:35:10,3864,-88,9.940918,8.891602,-12.623047,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
131,B8:F0:09:CD:35:10,3864,-83,9.92627,8.909668,-12.63623,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
132,B8:F0:09:CD:35:10,3864,-81,9.911621,8.927734,-12.649414,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
134,B8:F0:09:CD:35:10,3864,-88,9.882324,8.963867,-12.675781,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
135,B8:F0:09:CD:35:10,3864,-84,9.867676,8.981934,-12.688965,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
138,B8:F0:09:CD:35:10,3864,-81,9.82373,9.036133,-12.728516,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
139,B8:F0:09:CD:35:10,3864,-83,9.809082,9.054199,-12.741699,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
140,B8:F0:09:CD:35:10,3864,-82,9.794434,9.072266,-12.754883,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
142,B8:F0:09:CD:35:10,3864,-89,9.765137,9.108398,-12.78125,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
143,B8:F0:09:CD:35:10,3864,-84,9.750488,9.126465,-12.794434,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
144,B8:F0:09:CD:35:10,3864,-82,9.73584,9.144531,-12.807617,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
146,B8:F0:09:CD:35:10,3864,-83,9.706543,9.180664,-12.833984,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
147,B8:F0:09:CD:35:10,3864,-82,9.691895,9.19873,-12.847168,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
151,B8:F0:09:CD:35:10,3864,-83,9.633301,9.270996,-12.899902,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
155,B8:F0:09:CD:35:10,3864,-83,9.574707,9.343262,-12.952637,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
155,B8:F0:09:CD:35:10,3864,-83,9.574707,9.343262,-12.952637,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
157,B8:F0:09:CD:35:10,3864,-84,9.54541,9.379395,-12.979004,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
158,B8:F0:09:CD:35:10,3864,-83,9.530762,9.397461,-12.992188,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
161,B8:F0:09:CD:35:10,3864,-83,9.486816,9.45166,-13.031738,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
162,B8:F0:09:CD:35:10,3864,-81,9.472168,9.469727,-13.044922,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
164,B8:F0:09:CD:35:10,3864,-84,9.442871,9.505859,-13.071289,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
165,B8:F0:09:CD:35:10,3864,-83,9.428223,9.523926,-13.084473,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
167,B8:F0:09:CD:35:10,3864,-84,9.398926,9.560059,-13.11084,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
168,B8:F0:09:CD:35:10,3864,-83,9.384277,9.578125,-13.124023,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
170,B8:F0:09:CD:35:10,3864,-84,9.35498,9.614258,-13.150391,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
171,B8:F0:09:CD:35:10,3864,-83,9.340332,9.632324,-13.163574,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
174,B8:F0:09:CD:35:10,3864,-85,9.296387,9.686523,-13.203125,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
175,B8:F0:09:CD:35:10,3864,-82,9.281738,9.70459,-13.216309,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
177,B8:F0:09:CD:35:10,3864,-84,9.252441,9.740723,-13.242676,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
178,B8:F0:09:CD:35:10,3864,-82,9.237793,9.758789,-13.255859,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
181,B8:F0:09:CD:35:10,3864,-83,9.193848,9.812988,-13.29541,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
182,B8:F0:09:CD:35:10,3864,-83,9.179199,9.831055,-13.308594,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
184,B8:F0:09:CD:35:10,3864,-83,9.149902,9.867188,-13.334961,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
185,B8:F0:09:CD:35:10,3864,-82,9.135254,9.885254,-13.348145,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
187,B8:F0:09:CD:35:10,3864,-84,9.105957,9.921387,-13.374512,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
188,B8:F0:09:CD:35:10,3864,-83,9.091309,9.939453,-13.387695,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
189,B8:F0:09:CD:35:10,3864,-82,9.07666,9.95752,-13.400879,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
191,B8:F0:09:CD:35:10,3864,-84,9.047363,9.993652,-13.427246,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
192,B8:F0:09:CD:35:10,3864,-82,9.032715,10.011719,-13.44043,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
194,B8:F0:09:CD:35:10,3864,-83,9.003418,10.047852,-13.466797,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
195,B8:F0:09:CD:35:10,3864,-82,8.98877,10.065918,-13.47998,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
197,B8:F0:09:CD:35:10,3864,-84,8.959473,10.102051,-13.506348,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
198,B8:F0:09:CD:35:10,3864,-82,8.944824,10.120117,-13.519531,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
200,B8:F0:09:CD:35:10,3864,-85,8.915527,10.15625,-13.545898,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
201,B8:F0:09:CD:35:10,3864,-85,8.900879,10.174316,-13.559082,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
202,B8:F0:09:CD:35:10,3864,-82,8.88623,10.192383,-13.572266,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
204,B8:F0:09:CD:35:10,3864,-84,8.856934,10.228516,-13.598633,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
206,B8:F0:09:CD:35:10,3864,-83,8.827637,10.264648,-13.625,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
208,B8:F0:09:CD:35:10,3864,-85,8.79834,10.300781,-13.651367,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
209,B8:F0:09:CD:35:10,3864,-83,8.783691,10.318848,-13.664551,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
212,B8:F0:09:CD:35:10,3864,-85,8.739746,10.373047,-13.704102,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
213,B8:F0:09:CD:35:10,3864,-83,8.725098,10.391113,-13.717285,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
215,B8:F0:09:CD:35:10,3864,-85,8.695801,10.427246,-13.743652,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
216,B8:F0:09:CD:35:10,3864,-82,8.681152,10.445312,-13.756836,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
218,B8:F0:09:CD:35:10,3864,-85,8.651855,10.481445,-13.783203,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
219,B8:F0:09:CD:35:10,3864,-83,8.637207,10.499512,-13.796387,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
222,B8:F0:09:CD:35:10,3864,-86,8.593262,10.553711,-13.835938,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
223,B8:F0:09:CD:35:10,3864,-84,8.578613,10.571777,-13.849121,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
225,B8:F0:09:CD:35:10,3864,-86,8.549316,10.60791,-13.875488,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
226,B8:F0:09:CD:35:10,3864,-83,8.534668,10.625977,-13.888672,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
229,B8:F0:09:CD:35:10,3864,-84,8.490723,10.680176,-13.928223,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
233,B8:F0:09:CD:35:10,3864,-85,8.432129,10.752441,-13.980957,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
233,B8:F0:09:CD:35:10,3864,-84,8.432129,10.752441,-13.980957,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
236,B8:F0:09:CD:35:10,3864,-85,8.388184,10.806641,-14.020508,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
237,B8:F0:09:CD:35:10,3864,-84,8.373535,10.824707,-14.033691,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
239,B8:F0:09:CD:35:10,3864,-85,8.344238,10.86084,-14.060059,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
240,B8:F0:09:CD:35:10,3864,-83,8.32959,10.878906,-14.073242,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
242,B8:F0:09:CD:35:10,3864,-85,8.300293,10.915039,-14.099609,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
243,B8:F0:09:CD:35:10,3864,-84,8.285645,10.933105,-14.112793,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
245,B8:F0:09:CD:35:10,3864,-84,8.256348,10.969238,-14.13916,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
246,B8:F0:09:CD:35:10,3864,-83,8.241699,10.987305,-14.152344,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
249,B8:F0:09:CD:35:10,3864,-85,8.197754,11.041504,-14.191895,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
250,B8:F0:09:CD:35:10,3864,-83,8.183105,11.05957,-14.205078,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
252,B8:F0:09:CD:35:10,3864,-84,8.153809,11.095703,-14.231445,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
253,B8:F0:09:CD:35:10,3864,-83,8.13916,11.11377,-14.244629,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
0,B8:F0:09:CD:35:10,3864,-83,8.095215,11.167969,-14.28418,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
1,B8:F0:09:CD:35:10,3864,-83,8.080566,11.186035,-14.297363,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
4,B8:F0:09:CD:35:10,3864,-84,8.036621,11.240234,-14.336914,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
5,B8:F0:09:CD:35:10,3864,-84,8.021973,11.258301,-14.350098,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
7,B8:F0:09:CD:35:10,3864,-83,7.992676,11.294434,-14.376465,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
8,B8:F0:09:CD:35:10,3864,-84,7.978027,11.3125,-14.389648,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
10,B8:F0:09:CD:35:10,3864,-85,7.94873,11.348633,-14.416016,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
11,B8:F0:09:CD:35:10,3864,-83,7.934082,11.366699,-14.429199,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
12,B8:F0:09:CD:35:10,3864,-83,7.919434,11.384766,-14.442383,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
14,B8:F0:09:CD:35:10,3864,-83,7.890137,11.420898,-14.46875,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
15,B8:F0:09:CD:35:10,3864,-82,7.875488,11.438965,-14.481934,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
17,B8:F0:09:CD:35:10,3864,-84,7.846191,11.475098,-14.508301,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
20,B8:F0:09:CD:35:10,3864,-84,7.802246,11.529297,-14.547852,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
22,B8:F0:09:CD:35:10,3864,-85,7.772949,11.56543,-14.574219,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
23,B8:F0:09:CD:35:10,3864,-83,7.758301,11.583496,-14.587402,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
25,B8:F0:09:CD:35:10,3864,-85,7.729004,11.619629,-14.61377,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
26,B8:F0:09:CD:35:10,3864,-83,7.714355,11.637695,-14.626953,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
28,B8:F0:09:CD:35:10,3864,-85,7.685059,11.673828,-14.65332,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
