1817,24:6F:28:A9:64:C8,6159,-56,-11010,-6913,-19969,19199,10241,3080,0,0,0
1818,24:6F:28:A9:64:C8,6159,-59,-11010,-6913,-19969,19199,10241,3080,0,0,0
1819,24:6F:28:A9:64:C8,6159,-56,-11010,-6913,-19969,19199,10241,3080,0,0,0
1820,24:6F:28:A9:64:C8,6159,-56,-11010,-6913,-19969,19199,10241,3080,0,0,0
1821,24:6F:28:A9:64:C8,6159,-56,-11010,-6913,-19969,19199,10241,3080,0,0,0
1822,24:6F:28:A9:64:C8,6159,-56,-11010,-6913,-19969,19199,10241,3080,0,0,0
1823,24:6F:28:A9:64:C8,6159,-56,-11010,-6913,-19969,19199,10241,3080,0,0,0
1824,24:6F:28:A9:64:C8,6159,-59,-27906,-18689,-17665,22015,13313,3848,0,0,0
1825,24:6F:28:A9:64:C8,6159,-59,-27906,-18689,-17665,22015,13313,3848,0,0,0
1826,24:6F:28:A9:64:C8,6159,-56,-27906,-18689,-17665,22015,13313,3848,0,0,0
1827,24:6F:28:A9:64:C8,6159,-56,-27906,-18689,-17665,22015,13313,3848,0,0,0
1828,24:6F:28:A9:64:C8,6159,-56,-9730,5888,-14593,22271,11265,3592,0,0,0
1829,24:6F:28:A9:64:C8,6159,-59,-9730,5888,-14593,22271,11265,3592,0,0,0
1830,24:6F:28:A9:64:C8,6159,-56,-9730,5888,-14593,22271,11265,3592,0,0,0
1831,24:6F:28:A9:64:C8,6159,-56,32254,28927,21503,22527,7681,-1017,0,0,0
1832,24:6F:28:A9:64:C8,6159,-57,32254,28927,21503,22527,7681,-1017,0,0,0
1833,24:6F:28:A9:64:C8,6159,-60,32254,28927,21503,22527,7681,-1017,0,0,0
1834,24:6F:28:A9:64:C8,6159,-59,32254,28927,21503,22527,7681,-1017,0,0,0
1835,24:6F:28:A9:64:C8,6159,-60,32254,28927,21503,22527,7681,-1017,0,0,0
1836,24:6F:28:A9:64:C8,6159,-59,-18434,-769,-24833,19455,11265,-761,0,0,0
1837,24:6F:28:A9:64:C8,6159,-57,-18434,-769,-24833,19455,11265,-761,0,0,0
1838,24:6F:28:A9:64:C8,6159,-56,-18434,-769,-24833,19455,11265,-761,0,0,0
1839,24:6F:28:A9:64:C8,6159,-55,-18434,-769,-24833,19455,11265,-761,0,0,0
1840,24:6F:28:A9:64:C8,6159,-59,-18434,-769,-24833,19455,11265,-761,0,0,0
1841,24:6F:28:A9:64:C8,6159,-56,-18434,-769,-24833,19455,11265,-761,0,0,0
1842,24:6F:28:A9:64:C8,6159,-56,-18434,-769,-24833,19455,11265,-761,0,0,0
1843,24:6F:28:A9:64:C8,6159,-56,-18434,-769,-24833,19455,11265,-761,0,0,0
1844,24:6F:28:A9:64:C8,6159,-56,-16386,11264,-5633,24319,12033,3592,0,0,0
1845,24:6F:28:A9:64:C8,6159,-55,-16386,11264,-5633,24319,12033,3592,0,0,0
1846,24:6F:28:A9:64:C8,6159,-56,-16386,11264,-5633,24319,12033,3592,0,0,0
1847,24:6F:28:A9:64:C8,6159,-56,-16386,11264,-5633,24319,12033,3592,0,0,0
1848,24:6F:28:A9:64:C8,6159,-56,-8706,-10497,-24065,21759,12033,-2297,0,0,0
1849,24:6F:28:A9:64:C8,6159,-55,-7682,6400,-3073,21247,9729,520,0,0,0
1850,24:6F:28:A9:64:C8,6159,-59,-7682,6400,-3073,21247,9729,520,0,0,0
1851,24:6F:28:A9:64:C8,6159,-61,-7682,6400,-3073,21247,9729,520,0,0,0
1852,24:6F:28:A9:64:C8,6159,-59,-7682,6400,-3073,21247,9729,520,0,0,0
1853,24:6F:28:A9:64:C8,6159,-60,-7938,3584,-23041,22271,7425,264,0,0,0
1854,24:6F:28:A9:64:C8,6159,-60,-7938,3584,-23041,22271,7425,264,0,0,0
1855,24:6F:28:A9:64:C8,6159,-59,-7938,3584,-23041,22271,7425,264,0,0,0
1856,24:6F:28:A9:64:C8,6159,-56,-7938,3584,-23041,22271,7425,264,0,0,0
1857,24:6F:28:A9:64:C8,6159,-57,-7938,3584,-23041,22271,7425,264,0,0,0
1858,24:6F:28:A9:64:C8,6159,-59,-7938,3584,-23041,22271,7425,264,0,0,0
1859,24:6F:28:A9:64:C8,6159,-56,-9986,-1793,-16641,21503,15105,1288,0,0,0
1860,24:6F:28:A9:64:C8,6159,-55,-9986,-1793,-16641,21503,15105,1288,0,0,0
1861,24:6F:28:A9:64:C8,6159,-56,-9986,-1793,-16641,21503,15105,1288,0,0,0
1862,24:6F:28:A9:64:C8,6159,-56,-9986,-1793,-16641,21503,15105,1288,0,0,0
1863,24:6F:28:A9:64:C8,6159,-56,-9986,-1793,-16641,21503,15105,1288,0,0,0
1864,24:6F:28:A9:64:C8,6159,-55,-9986,-1793,-16641,21503,15105,1288,0,0,0
1865,24:6F:28:A9:64:C8,6159,-55,2047,-1025,-10497,21503,12289,-505,0,0,0
1866,24:6F:28:A9:64:C8,6159,-59,2047,-1025,-10497,21503,12289,-505,0,0,0
1867,24:6F:28:A9:64:C8,6159,-55,2047,-1025,-10497,21503,12289,-505,0,0,0
1868,24:6F:28:A9:64:C8,6159,-59,-9474,-15873,-4097,22527,11265,520,0,0,0
1869,24:6F:28:A9:64:C8,6159,-56,-9474,-15873,-4097,22527,11265,520,0,0,0
1870,24:6F:28:A9:64:C8,6159,-54,-9474,-15873,-4097,22527,11265,520,0,0,0
1871,24:6F:28:A9:64:C8,6159,-59,-9474,-15873,-4097,22527,11265,520,0,0,0
1872,24:6F:28:A9:64:C8,6159,-55,-7682,-4353,-12801,20479,9729,264,0,0,0
1873,24:6F:28:A9:64:C8,6159,-55,-7682,-4353,-12801,20479,9729,264,0,0,0
1874,24:6F:28:A9:64:C8,6159,-55,-7682,-4353,-12801,20479,9729,264,0,0,0
1875,24:6F:28:A9:64:C8,6159,-55,-7682,-4353,-12801,20479,9729,264,0,0,0
1876,24:6F:28:A9:64:C8,6159,-55,-7682,-4353,-12801,20479,9729,264,0,0,0
1877,24:6F:28:A9:64:C8,6159,-56,7167,1280,-16385,22783,12545,3080,0,0,0
1878,24:6F:28:A9:64:C8,6159,-56,7167,1280,-16385,22783,12545,3080,0,0,0
1879,24:6F:28:A9:64:C8,6159,-56,7167,1280,-16385,22783,12545,3080,0,0,0
1880,24:6F:28:A9:64:C8,6159,-56,7167,1280,-16385,22783,12545,3080,0,0,0
1881,24:6F:28:A9:64:C8,6159,-55,7167,1280,-16385,22783,12545,3080,0,0,0
1882,24:6F:28:A9:64:C8,6159,-56,7167,1280,-16385,22783,12545,3080,0,0,0
1883,24:6F:28:A9:64:C8,6159,-55,7167,1280,-16385,22783,12545,3080,0,0,0
1884,24:6F:28:A9:64:C8,6159,-55,-12034,-4609,-1281,21759,9729,4616,0,0,0
1885,24:6F:28:A9:64:C8,6159,-55,-12034,-4609,-1281,21759,9729,4616,0,0,0
1886,24:6F:28:A9:64:C8,6159,-58,-12034,-4609,-1281,21759,9729,4616,0,0,0
1887,24:6F:28:A9:64:C8,6159,-58,-12034,-4609,-1281,21759,9729,4616,0,0,0
1888,24:6F:28:A9:64:C8,6159,-55,-16130,-14081,-5633,22527,11009,2056,0,0,0
1889,24:6F:28:A9:64:C8,6159,-55,-16130,-14081,-5633,22527,11009,2056,0,0,0
1890,24:6F:28:A9:64:C8,6159,-56,-16130,-14081,-5633,22527,11009,2056,0,0,0
1891,24:6F:28:A9:64:C8,6159,-57,-7170,-17153,-25345,19455,12033,-1017,0,0,0
1892,24:6F:28:A9:64:C8,6159,-56,-7170,-17153,-25345,19455,12033,-1017,0,0,0
1893,24:6F:28:A9:64:C8,6159,-56,-7170,-17153,-25345,19455,12033,-1017,0,0,0
1894,24:6F:28:A9:64:C8,6159,-57,-7170,-17153,-25345,19455,12033,-1017,0,0,0
1895,24:6F:28:A9:64:C8,6159,-60,-7170,-17153,-25345,19455,12033,-1017,0,0,0
1896,24:6F:28:A9:64:C8,6159,-61,-7170,-17153,-25345,19455,12033,-1017,0,0,0
1897,24:6F:28:A9:64:C8,6159,-59,-16898,-14849,-10241,24063,11009,3848,0,0,0
1898,24:6F:28:A9:64:C8,6159,-60,-16898,-14849,-10241,24063,11009,3848,0,0,0
1899,24:6F:28:A9:64:C8,6159,-59,-16898,-14849,-10241,24063,11009,3848,0,0,0
1900,24:6F:28:A9:64:C8,6159,-56,-16898,-14849,-10241,24063,11009,3848,0,0,0
1901,24:6F:28:A9:64:C8,6159,-56,-16898,-14849,-10241,24063,11009,3848,0,0,0
1902,24:6F:28:A9:64:C8,6159,-56,-16642,-22273,-9729,22271,12545,-505,0,0,0
1903,24:6F:28:A9:64:C8,6159,-56,-16642,-22273,-9729,22271,12545,-505,0,0,0
1904,24:6F:28:A9:64:C8,6159,-59,-16642,-22273,-9729,22271,12545,-505,0,0,0
1905,24:6F:28:A9:64:C8,6159,-55,-12290,2048,-15617,24575,14337,-1273,0,0,0
1906,24:6F:28:A9:64:C8,6159,-55,-12290,2048,-15617,24575,14337,-1273,0,0,0
1907,24:6F:28:A9:64:C8,6159,-55,-8706,-15617,-513,23295,9473,4104,0,0,0
1908,24:6F:28:A9:64:C8,6159,-55,-8706,-15617,-513,23295,9473,4104,0,0,0
1909,24:6F:28:A9:64:C8,6159,-56,-8706,-15617,-513,23295,9473,4104,0,0,0
1910,24:6F:28:A9:64:C8,6159,-56,-8706,-15617,-513,23295,9473,4104,0,0,0
1911,24:6F:28:A9:64:C8,6159,-55,-8706,-15617,-513,23295,9473,4104,0,0,0
1912,24:6F:28:A9:64:C8,6159,-56,-8706,-15617,-513,23295,9473,4104,0,0,0
1913,24:6F:28:A9:64:C8,6159,-56,-8706,-15617,-513,23295,9473,4104,0,0,0
1914,24:6F:28:A9:64:C8,6159,-56,-8706,-15617,-513,23295,9473,4104,0,0,0
1915,24:6F:28:A9:64:C8,6159,-56,-8706,-15617,-513,23295,9473,4104,0,0,0
1916,24:6F:28:A9:64:C8,6159,-59,2303,1280,-26881,22015,13057,1544,0,0,0
1917,24:6F:28:A9:64:C8,6159,-56,2303,1280,-26881,22015,13057,1544,0,0,0
1918,24:6F:28:A9:64:C8,6159,-56,2303,1280,-26881,22015,13057,1544,0,0,0
1919,24:6F:28:A9:64:C8,6159,-61,2303,1280,-26881,22015,13057,1544,0,0,0
1920,24:6F:28:A9:64:C8,6159,-56,-18690,-11265,-1793,20735,9473,3080,0,0,0
1921,24:6F:28:A9:64:C8,6159,-57,-18690,-11265,-1793,20735,9473,3080,0,0,0
1922,24:6F:28:A9:64:C8,6159,-56,-18690,-11265,-1793,20735,9473,3080,0,0,0
1923,24:6F:28:A9:64:C8,6159,-56,-12290,-3073,-7937,21247,10753,2568,0,0,0
1924,24:6F:28:A9:64:C8,6159,-56,-12290,-3073,-7937,21247,10753,2568,0,0,0
1925,24:6F:28:A9:64:C8,6159,-55,-12290,-3073,-7937,21247,10753,2568,0,0,0
1926,24:6F:28:A9:64:C8,6159,-56,-514,-18433,-15105,23551,11521,1544,0,0,0
1927,24:6F:28:A9:64:C8,6159,-56,-514,-18433,-15105,23551,11521,1544,0,0,0
1928,24:6F:28:A9:64:C8,6159,-56,-514,-18433,-15105,23551,11521,1544,0,0,0
1929,24:6F:28:A9:64:C8,6159,-56,-514,-18433,-15105,23551,11521,1544,0,0,0
1930,24:6F:28:A9:64:C8,6159,-56,-514,-18433,-15105,23551,11521,1544,0,0,0
1931,24:6F:28:A9:64:C8,6159,-56,-514,-18433,-15105,23551,11521,1544,0,0,0
1932,24:6F:28:A9:64:C8,6159,-56,-514,-18433,-15105,23551,11521,1544,0,0,0
1933,24:6F:28:A9:64:C8,6159,-56,-7170,-16385,-1793,22783,11521,8,0,0,0
1934,24:6F:28:A9:64:C8,6159,-57,-7170,-16385,-1793,22783,11521,8,0,0,0
1935,24:6F:28:A9:64:C8,6159,-58,-6658,2560,-5889,24831,13569,3336,0,0,0
1936,24:6F:28:A9:64:C8,6159,-62,-6658,2560,-5889,24831,13569,3336,0,0,0
1937,24:6F:28:A9:64:C8,6159,-57,-6658,2560,-5889,24831,13569,3336,0,0,0
1938,24:6F:28:A9:64:C8,6159,-57,-6658,2560,-5889,24831,13569,3336,0,0,0
1939,24:6F:28:A9:64:C8,6159,-57,-24066,-28929,25087,22527,9473,2312,0,0,0
1940,24:6F:28:A9:64:C8,6159,-58,-15106,-11521,-21761,21759,12545,520,0,0,0
1941,24:6F:28:A9:64:C8,6159,-57,-15106,-11521,-21761,21759,12545,520,0,0,0
1942,24:6F:28:A9:64:C8,6159,-57,-15106,-11521,-21761,21759,12545,520,0,0,0
1943,24:6F:28:A9:64:C8,6159,-57,9983,22784,26111,22015,13825,264,0,0,0
1944,24:6F:28:A9:64:C8,6159,-57,9983,22784,26111,22015,13825,264,0,0,0
1945,24:6F:28:A9:64:C8,6159,-57,9983,22784,26111,22015,13825,264,0,0,0
1946,24:6F:28:A9:64:C8,6159,-59,9983,22784,26111,22015,13825,264,0,0,0
1947,24:6F:28:A9:64:C8,6159,-60,9983,22784,26111,22015,13825,264,0,0,0
1948,24:6F:28:A9:64:C8,6159,-60,9983,22784,26111,22015,13825,264,0,0,0
1949,24:6F:28:A9:64:C8,6159,-61,9983,22784,26111,22015,13825,264,0,0,0
1950,24:6F:28:A9:64:C8,6159,-56,-15362,-10497,-2305,21247,12801,3848,0,0,0
1951,24:6F:28:A9:64:C8,6159,-59,-15362,-10497,-2305,21247,12801,3848,0,0,0
1952,24:6F:28:A9:64:C8,6159,-57,-15362,-10497,-2305,21247,12801,3848,0,0,0
1953,24:6F:28:A9:64:C8,6159,-57,-15362,-10497,-2305,21247,12801,3848,0,0,0
1954,24:6F:28:A9:64:C8,6159,-57,-15874,-14593,24831,22271,11777,1288,0,0,0
1955,24:6F:28:A9:64:C8,6159,-57,-15874,-14593,24831,22271,11777,1288,0,0,0
